成交股數_d1,成交金額_d1,開盤價_d1,最高價_d1,最低價_d1,收盤價_d1,漲跌價差_d1,成交筆數_d1,成交股數_d2,成交金額_d2,開盤價_d2,最高價_d2,最低價_d2,收盤價_d2,漲跌價差_d2,成交筆數_d2,成交股數_d3,成交金額_d3,開盤價_d3,最高價_d3,最低價_d3,收盤價_d3,漲跌價差_d3,成交筆數_d3,TIME,status,emotional_score_d1,emotional_score_d2,emotional_score_d3,positive_score_d1,positive_score_d2,positive_score_d3,negative_score_d1,negative_score_d2,negative_score_d3
358373.0,1662241552.0,4650.0,4665.0,4600.0,4650.0,-15.0,369,491148.0,2287662640.0,4690.0,4720.0,4590.0,4665.0,-30.0,554,390349.0,1835787515.0,4720.0,4735.0,4665.0,4695.0,-65.0,461,2019-05-02,0,0.0,-0.875,-0.25,1.125,0.375,0.75,1.125,1.25,1.0
581283.0,2709493875.0,4680.0,4710.0,4610.0,4610.0,-40.0,668,358373.0,1662241552.0,4650.0,4665.0,4600.0,4650.0,-15.0,369,491148.0,2287662640.0,4690.0,4720.0,4590.0,4665.0,-30.0,554,2019-05-03,0,2.357142857142857,0.0,-0.875,3.142857142857143,1.125,0.375,0.7857142857142857,1.125,1.25
449060.0,2094587000.0,4610.0,4700.0,4610.0,4675.0,65.0,508,581283.0,2709493875.0,4680.0,4710.0,4610.0,4610.0,-40.0,668,358373.0,1662241552.0,4650.0,4665.0,4600.0,4650.0,-15.0,369,2019-05-06,0,0.6666666666666666,2.357142857142857,0.0,1.4444444444444444,3.142857142857143,1.125,0.7777777777777778,0.7857142857142857,1.125
1289853.0,6193866750.0,4720.0,4900.0,4685.0,4745.0,70.0,"1,449",449060.0,2094587000.0,4610.0,4700.0,4610.0,4675.0,65.0,508,581283.0,2709493875.0,4680.0,4710.0,4610.0,4610.0,-40.0,668,2019-05-07,0,-0.1,0.6666666666666666,2.357142857142857,0.9,1.4444444444444444,3.142857142857143,1.0,0.7777777777777778,0.7857142857142857
715608.0,3439453000.0,4800.0,4840.0,4770.0,4775.0,30.0,843,1289853.0,6193866750.0,4720.0,4900.0,4685.0,4745.0,70.0,"1,449",449060.0,2094587000.0,4610.0,4700.0,4610.0,4675.0,65.0,508,2019-05-08,0,-0.07692307692307693,-0.1,0.6666666666666666,1.5384615384615385,0.9,1.4444444444444444,1.6153846153846154,1.0,0.7777777777777778
651518.0,3094973450.0,4700.0,4810.0,4690.0,4750.0,-25.0,734,715608.0,3439453000.0,4800.0,4840.0,4770.0,4775.0,30.0,843,1289853.0,6193866750.0,4720.0,4900.0,4685.0,4745.0,70.0,"1,449",2019-05-09,-1,0.16666666666666666,-0.07692307692307693,-0.1,0.5,1.5384615384615385,0.9,0.3333333333333333,1.6153846153846154,1.0
1521610.0,6908255350.0,4720.0,4725.0,4400.0,4410.0,-340.0,"1,863",651518.0,3094973450.0,4700.0,4810.0,4690.0,4750.0,-25.0,734,715608.0,3439453000.0,4800.0,4840.0,4770.0,4775.0,30.0,843,2019-05-10,0,-0.3333333333333333,0.16666666666666666,-0.07692307692307693,1.0,0.5,1.5384615384615385,1.3333333333333333,0.3333333333333333,1.6153846153846154
971401.0,4313387470.0,4450.0,4510.0,4365.0,4455.0,45.0,"1,061",1521610.0,6908255350.0,4720.0,4725.0,4400.0,4410.0,-340.0,"1,863",651518.0,3094973450.0,4700.0,4810.0,4690.0,4750.0,-25.0,734,2019-05-13,-1,0.2,-0.3333333333333333,0.16666666666666666,1.2,1.0,0.5,1.0,1.3333333333333333,0.3333333333333333
879676.0,3772119760.0,4395.0,4410.0,4230.0,4250.0,-205.0,"1,217",971401.0,4313387470.0,4450.0,4510.0,4365.0,4455.0,45.0,"1,061",1521610.0,6908255350.0,4720.0,4725.0,4400.0,4410.0,-340.0,"1,863",2019-05-14,0,0.9090909090909091,0.2,-0.3333333333333333,2.090909090909091,1.2,1.0,1.1818181818181819,1.0,1.3333333333333333
928746.0,3941658720.0,4190.0,4295.0,4120.0,4275.0,25.0,"1,163",879676.0,3772119760.0,4395.0,4410.0,4230.0,4250.0,-205.0,"1,217",971401.0,4313387470.0,4450.0,4510.0,4365.0,4455.0,45.0,"1,061",2019-05-15,0,0.36363636363636365,0.9090909090909091,0.2,1.2727272727272727,2.090909090909091,1.2,0.9090909090909091,1.1818181818181819,1.0
668218.0,2858594770.0,4275.0,4320.0,4230.0,4265.0,-10.0,839,928746.0,3941658720.0,4190.0,4295.0,4120.0,4275.0,25.0,"1,163",879676.0,3772119760.0,4395.0,4410.0,4230.0,4250.0,-205.0,"1,217",2019-05-16,0,-0.625,0.36363636363636365,0.9090909090909091,0.375,1.2727272727272727,2.090909090909091,1.0,0.9090909090909091,1.1818181818181819
560954.0,2371970190.0,4215.0,4265.0,4175.0,4250.0,-15.0,709,668218.0,2858594770.0,4275.0,4320.0,4230.0,4265.0,-10.0,839,928746.0,3941658720.0,4190.0,4295.0,4120.0,4275.0,25.0,"1,163",2019-05-17,-1,0.0,-0.625,0.36363636363636365,1.8888888888888888,0.375,1.2727272727272727,1.8888888888888888,1.0,0.9090909090909091
1703036.0,6864395400.0,4275.0,4285.0,3850.0,3850.0,-400.0,"1,987",560954.0,2371970190.0,4215.0,4265.0,4175.0,4250.0,-15.0,709,668218.0,2858594770.0,4275.0,4320.0,4230.0,4265.0,-10.0,839,2019-05-20,0,0.0,0.0,-0.625,1.5714285714285714,1.8888888888888888,0.375,1.5714285714285714,1.8888888888888888,1.0
889138.0,3535339510.0,3890.0,4045.0,3890.0,3985.0,135.0,"1,044",1703036.0,6864395400.0,4275.0,4285.0,3850.0,3850.0,-400.0,"1,987",560954.0,2371970190.0,4215.0,4265.0,4175.0,4250.0,-15.0,709,2019-05-21,0,-2.2,0.0,0.0,0.5333333333333333,1.5714285714285714,1.8888888888888888,2.7333333333333334,1.5714285714285714,1.8888888888888888
891652.0,3557057120.0,3940.0,4065.0,3885.0,4060.0,75.0,"1,100",889138.0,3535339510.0,3890.0,4045.0,3890.0,3985.0,135.0,"1,044",1703036.0,6864395400.0,4275.0,4285.0,3850.0,3850.0,-400.0,"1,987",2019-05-22,0,-3.1818181818181817,-2.2,0.0,1.5454545454545454,0.5333333333333333,1.5714285714285714,4.7272727272727275,2.7333333333333334,1.5714285714285714
499891.0,2042484960.0,4060.0,4125.0,4045.0,4085.0,25.0,630,891652.0,3557057120.0,3940.0,4065.0,3885.0,4060.0,75.0,"1,100",889138.0,3535339510.0,3890.0,4045.0,3890.0,3985.0,135.0,"1,044",2019-05-23,-1,0.0,-3.1818181818181817,-2.2,2.6923076923076925,1.5454545454545454,0.5333333333333333,2.6923076923076925,4.7272727272727275,2.7333333333333334
1261905.0,4842255450.0,3950.0,3950.0,3770.0,3800.0,-285.0,"1,386",499891.0,2042484960.0,4060.0,4125.0,4045.0,4085.0,25.0,630,891652.0,3557057120.0,3940.0,4065.0,3885.0,4060.0,75.0,"1,100",2019-05-24,0,0.4166666666666667,0.0,-3.1818181818181817,1.25,2.6923076923076925,1.5454545454545454,0.8333333333333334,2.6923076923076925,4.7272727272727275
1088658.0,4192940400.0,3800.0,3935.0,3775.0,3775.0,-25.0,"1,575",1261905.0,4842255450.0,3950.0,3950.0,3770.0,3800.0,-285.0,"1,386",499891.0,2042484960.0,4060.0,4125.0,4045.0,4085.0,25.0,630,2019-05-27,-1,0.0,0.4166666666666667,0.0,0.8461538461538461,1.25,2.6923076923076925,0.8461538461538461,0.8333333333333334,2.6923076923076925
1282207.0,4708931250.0,3760.0,3780.0,3565.0,3690.0,-85.0,"1,426",1088658.0,4192940400.0,3800.0,3935.0,3775.0,3775.0,-25.0,"1,575",1261905.0,4842255450.0,3950.0,3950.0,3770.0,3800.0,-285.0,"1,386",2019-05-28,0,0.0,0.0,0.4166666666666667,0.8181818181818182,0.8461538461538461,1.25,0.8181818181818182,0.8461538461538461,0.8333333333333334
911790.0,3412909350.0,3690.0,3795.0,3660.0,3745.0,55.0,813,1282207.0,4708931250.0,3760.0,3780.0,3565.0,3690.0,-85.0,"1,426",1088658.0,4192940400.0,3800.0,3935.0,3775.0,3775.0,-25.0,"1,575",2019-05-29,0,0.42857142857142855,0.0,0.0,1.2857142857142858,0.8181818181818182,0.8461538461538461,0.8571428571428571,0.8181818181818182,0.8461538461538461
1001660.0,3625907400.0,3605.0,3650.0,3580.0,3615.0,-130.0,"1,328",911790.0,3412909350.0,3690.0,3795.0,3660.0,3745.0,55.0,813,1282207.0,4708931250.0,3760.0,3780.0,3565.0,3690.0,-85.0,"1,426",2019-05-30,0,0.0,0.42857142857142855,0.0,1.1111111111111112,1.2857142857142858,0.8181818181818182,1.1111111111111112,0.8571428571428571,0.8181818181818182
766019.0,2764413780.0,3625.0,3670.0,3560.0,3590.0,-25.0,956,1001660.0,3625907400.0,3605.0,3650.0,3580.0,3615.0,-130.0,"1,328",911790.0,3412909350.0,3690.0,3795.0,3660.0,3745.0,55.0,813,2019-05-31,1,0.1111111111111111,0.0,0.42857142857142855,1.2222222222222223,1.1111111111111112,1.2857142857142858,1.1111111111111112,1.1111111111111112,0.8571428571428571
1173940.0,4389397670.0,3620.0,3820.0,3620.0,3770.0,180.0,"1,303",766019.0,2764413780.0,3625.0,3670.0,3560.0,3590.0,-25.0,956,1001660.0,3625907400.0,3605.0,3650.0,3580.0,3615.0,-130.0,"1,328",2019-06-03,0,-0.5625,0.1111111111111111,0.0,1.1875,1.2222222222222223,1.1111111111111112,1.75,1.1111111111111112,1.1111111111111112
1148063.0,4219585620.0,3665.0,3775.0,3580.0,3735.0,-35.0,"1,379",1173940.0,4389397670.0,3620.0,3820.0,3620.0,3770.0,180.0,"1,303",766019.0,2764413780.0,3625.0,3670.0,3560.0,3590.0,-25.0,956,2019-06-04,0,0.0,-0.5625,0.1111111111111111,1.1666666666666667,1.1875,1.2222222222222223,1.1666666666666667,1.75,1.1111111111111112
548150.0,2030447000.0,3740.0,3785.0,3640.0,3665.0,-70.0,806,1148063.0,4219585620.0,3665.0,3775.0,3580.0,3735.0,-35.0,"1,379",1173940.0,4389397670.0,3620.0,3820.0,3620.0,3770.0,180.0,"1,303",2019-06-05,0,0.0,0.0,-0.5625,0.0,1.1666666666666667,1.1875,0.0,1.1666666666666667,1.75
982236.0,3647666400.0,3780.0,3810.0,3615.0,3615.0,-50.0,"1,161",548150.0,2030447000.0,3740.0,3785.0,3640.0,3665.0,-70.0,806,1148063.0,4219585620.0,3665.0,3775.0,3580.0,3735.0,-35.0,"1,379",2019-06-06,-1,54.77777777777778,0.0,0.0,89.33333333333333,0.0,1.1666666666666667,34.55555555555556,0.0,1.1666666666666667
2759335.0,9394145850.0,3255.0,3510.0,3255.0,3470.0,-145.0,"2,630",982236.0,3647666400.0,3780.0,3810.0,3615.0,3615.0,-50.0,"1,161",548150.0,2030447000.0,3740.0,3785.0,3640.0,3665.0,-70.0,806,2019-06-10,0,78.3157894736842,54.77777777777778,0.0,116.0,89.33333333333333,0.0,37.68421052631579,34.55555555555556,0.0
1207618.0,4244921849.0,3550.0,3555.0,3470.0,3520.0,50.0,"1,121",2759335.0,9394145850.0,3255.0,3510.0,3255.0,3470.0,-145.0,"2,630",982236.0,3647666400.0,3780.0,3810.0,3615.0,3615.0,-50.0,"1,161",2019-06-11,0,68.75,78.3157894736842,54.77777777777778,103.375,116.0,89.33333333333333,34.625,37.68421052631579,34.55555555555556
902904.0,3228299400.0,3480.0,3610.0,3465.0,3575.0,55.0,"1,088",1207618.0,4244921849.0,3550.0,3555.0,3470.0,3520.0,50.0,"1,121",2759335.0,9394145850.0,3255.0,3510.0,3255.0,3470.0,-145.0,"2,630",2019-06-12,0,58.0,68.75,78.3157894736842,81.25,103.375,116.0,23.25,34.625,37.68421052631579
1012859.0,3637500220.0,3570.0,3640.0,3535.0,3575.0,0.0,"1,419",902904.0,3228299400.0,3480.0,3610.0,3465.0,3575.0,55.0,"1,088",1207618.0,4244921849.0,3550.0,3555.0,3470.0,3520.0,50.0,"1,121",2019-06-13,0,76.15789473684211,58.0,68.75,103.3157894736842,81.25,103.375,27.157894736842106,23.25,34.625
1497714.0,5481350370.0,3645.0,3710.0,3610.0,3680.0,105.0,"1,516",1012859.0,3637500220.0,3570.0,3640.0,3535.0,3575.0,0.0,"1,419",902904.0,3228299400.0,3480.0,3610.0,3465.0,3575.0,55.0,"1,088",2019-06-14,0,79.3076923076923,76.15789473684211,58.0,107.84615384615384,103.3157894736842,81.25,28.53846153846154,27.157894736842106,23.25
734476.0,2689537400.0,3650.0,3710.0,3620.0,3630.0,-50.0,938,1497714.0,5481350370.0,3645.0,3710.0,3610.0,3680.0,105.0,"1,516",1012859.0,3637500220.0,3570.0,3640.0,3535.0,3575.0,0.0,"1,419",2019-06-17,0,77.0,79.3076923076923,76.15789473684211,103.2,107.84615384615384,103.3157894736842,26.2,28.53846153846154,27.157894736842106
583298.0,2163810480.0,3635.0,3740.0,3625.0,3735.0,105.0,679,734476.0,2689537400.0,3650.0,3710.0,3620.0,3630.0,-50.0,938,1497714.0,5481350370.0,3645.0,3710.0,3610.0,3680.0,105.0,"1,516",2019-06-18,0,81.66666666666667,77.0,79.3076923076923,107.66666666666667,103.2,107.84615384615384,26.0,26.2,28.53846153846154
